la_temp_mean,la_temp_max,la_temp_min,la_temp_std,la_rhum_mean,la_rhum_max,la_rhum_min,la_rhum_std,la_prcp_sum,la_prcp_max,la_wspd_mean,la_wspd_max,la_wspd_std,sf_temp_mean,sf_temp_max,sf_temp_min,sf_temp_std,sf_rhum_mean,sf_rhum_max,sf_rhum_min,sf_rhum_std,sf_prcp_sum,sf_prcp_max,sf_wspd_mean,sf_wspd_max,sf_wspd_std,sd_temp_mean,sd_temp_max,sd_temp_min,sd_temp_std,sd_rhum_mean,sd_rhum_max,sd_rhum_min,sd_rhum_std,sd_prcp_sum,sd_prcp_max,sd_wspd_mean,sd_wspd_max,sd_wspd_std,day_name,is_weekend,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos
20.658333333333335,25.9,16.8,3.225296301409229,69.875,88,51,13.168844985831882,0.0,0.0,8.566666666666666,16.8,4.742744267658314,15.904166666666669,19.5,14.0,2.016126110329814,77.625,87,62,9.361403183562675,0.0,0.0,16.125,24.3,4.378132418995667,20.675,23.3,18.3,1.773537364311419,73.54166666666667,84,66,6.262234402363505,0.0,0.0,7.654166666666666,22.3,6.247850354959778,Thursday,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.2636654927280072,-0.9646141756912435
20.783333333333335,25.4,17.2,3.006032582002062,72.875,91,54,13.594476180003984,0.0,0.0,8.433333333333334,15.0,4.641557709542616,15.479166666666666,18.4,13.5,1.8483786471360253,78.83333333333333,88,65,8.746013584667491,0.0,0.0,15.633333333333333,23.4,4.364447937265544,20.775,22.8,19.4,0.9405132733732696,75.5,81,68,3.967257293746218,0.0,0.0,8.775,18.4,5.2420747634965075,Friday,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.2802306751992161,-0.9599326896597445
21.1375,25.8,18.1,2.785804465812187,72.33333333333333,86,55,11.878613104035434,0.0,0.0,7.941666666666666,14.5,4.331574336414424,14.345833333333331,17.6,12.3,1.8819460710904423,82.875,93,70,8.316105380263776,0.0,0.0,17.662499999999998,23.7,3.603357431980444,20.575,22.8,19.4,1.0460068999689291,77.375,84,66,5.499505906660279,0.0,0.0,8.033333333333333,16.6,5.518874071266054,Saturday,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.2967128192734901,-0.9549667548552553
21.01666666666667,25.5,18.9,2.3919551156663283,72.20833333333333,82,55,9.740007886197448,0.0,0.0,8.104166666666666,14.8,3.895870630682504,14.670833333333334,17.9,12.7,1.912994276376506,82.45833333333333,92,68,8.677703396169058,0.0,0.0,18.370833333333337,26.5,3.6962353546685103,19.79583333333333,21.7,18.9,1.1051181981507958,73.33333333333333,78,66,4.390371546787421,0.0,0.0,11.183333333333332,16.6,3.1710191293715937,Sunday,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.3131070409358267,-0.9497178427914317
21.066666666666663,25.4,18.6,2.438043882093694,70.0,84,52,10.591218676029603,0.0,0.0,7.783333333333334,14.1,3.698491662787702,15.133333333333333,17.6,13.7,1.3576407499029708,83.20833333333333,94,73,6.227422990406967,0.0,0.0,21.641666666666666,24.6,1.8187230749040384,19.745833333333337,22.2,18.9,1.0404761312544095,71.29166666666667,75,59,4.544266972663533,0.0,0.0,12.475,18.4,2.7313398527653687,Monday,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.3294084822245302,-0.9441875088341994
20.891666666666666,24.7,18.6,2.2023538132735596,71.04166666666667,82,57,9.35055993053318,0.0,0.0,9.358333333333333,17.1,4.414789045791495,15.391666666666666,18.1,13.7,1.5162644792431468,84.08333333333333,94,68,8.525749573914396,0.0,0.0,17.454166666666666,24.0,3.396798898024903,20.65,22.2,19.4,0.9226615564908334,71.16666666666667,76,66,3.447326206063839,0.0,0.0,10.695833333333333,20.5,4.637604250947444,Tuesday,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.3456123126707333,-0.9383773917408642
20.441666666666663,24.9,17.1,2.750480853875597,71.5,86,53,12.416678825011063,0.0,0.0,9.5375,17.0,4.930368404966879,15.8125,19.5,13.9,1.8864073284144265,76.75,86,59,9.256020367494784,0.0,0.0,15.720833333333331,22.4,4.410558395749777,21.20416666666667,23.3,19.4,1.3566195733022104,69.875,79,62,5.252846019478181,0.0,0.0,12.316666666666668,25.9,7.470560578853426,Wednesday,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.3617137307297674,-0.9322892131745134
20.333333333333332,26.0,15.8,3.556215216584434,73.45833333333333,95,49,17.029333175606055,0.0,0.0,10.079166666666667,17.3,5.045185321426383,15.975,19.1,14.2,1.714199014370725,77.16666666666667,86,63,8.207455076976025,0.0,0.0,15.8875,21.4,3.455721468747911,20.808333333333337,22.8,19.4,1.115860621913075,74.25,81,66,5.006517491361075,0.0,0.0,13.529166666666669,24.1,5.516101267055002,Thursday,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.37770796520396466,-0.9259247771938499
20.004166666666663,25.1,15.9,3.1216605345158257,73.125,95,51,15.96276237399704,0.0,0.0,11.154166666666669,18.9,4.947285524201227,15.254166666666668,18.1,13.6,1.6623658276467113,81.45833333333333,90,68,8.021596754559134,0.0,0.0,17.979166666666668,26.6,3.362708427891793,20.34583333333333,22.2,19.4,1.1598272610015332,72.75,84,61,7.36767322128582,0.0,0.0,12.65,20.5,4.6397151336843,Friday,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.39359027665646645,-0.9192859697186105
19.625,23.9,15.7,2.9440064390288767,71.25,90,51,14.234831744091988,0.0,0.0,9.191666666666666,15.3,4.571548749714313,15.2,18.4,13.6,1.6124515496597092,81.41666666666667,89,65,8.021257988005674,0.0,0.0,19.045833333333334,25.4,3.044593092918867,20.0125,22.2,18.3,1.2198761519461536,68.75,78,61,5.301763447398792,0.0,0.0,9.670833333333333,22.3,7.008844050735916,Saturday,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4093559588156211,-0.9123747579707274
19.8875,24.9,15.6,3.3386162845784155,71.83333333333333,92,50,15.652938789684928,0.0,0.0,8.208333333333334,15.3,4.329867621901205,15.1125,17.9,13.4,1.5781972379075857,82.70833333333333,92,70,7.555471191629032,0.0,0.0,17.879166666666666,25.0,3.452154861590917,20.229166666666668,22.2,18.9,1.3476159840917998,68.29166666666667,78,59,5.937933813290156,0.0,0.0,10.891666666666666,18.4,4.675925080913812,Sunday,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.42500033996955394,-0.9051931898913975
20.070833333333333,25.7,15.8,3.388917894070855,73.58333333333333,94,51,15.65085541950723,0.0,0.0,8.075000000000001,16.1,4.607578822841303,15.620833333333332,18.7,13.6,1.7939461401121235,82.5,93,68,8.433886102065216,0.0,0.0,17.545833333333334,23.8,3.622031518200881,20.22083333333333,22.2,18.9,1.15041737857507,71.375,81,63,5.1987665761258715,0.0,0.0,10.75,18.4,4.878435244500291,Monday,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.4405187843504952,-0.8977433935342336
20.020833333333332,26.3,15.7,3.630544235961788,74.54166666666667,96,50,16.156783920900438,0.0,0.0,7.533333333333334,16.3,5.247497678328021,16.091666666666665,19.2,13.8,1.9484479144596911,81.125,92,68,8.906824447530695,0.0,0.0,16.9875,25.3,4.467400031727434,19.829166666666666,22.8,18.3,1.5287048131660672,77.25,84,64,6.948568823552958,0.0,0.0,9.766666666666667,18.4,5.169363485051106,Tuesday,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.455906693508459,-0.8900275764346766
20.866666666666667,27.6,16.4,4.024022070415173,72.16666666666667,92,47,16.667246366730026,0.0,0.0,7.933333333333334,15.3,4.651289364641077,15.858333333333334,18.4,14.2,1.5350730521256368,84.29166666666667,94,72,7.969938992001875,0.0,0.0,20.141666666666666,27.8,3.5385967086779866,19.879166666666663,23.3,17.2,1.8911646208589057,79.0,90,62,9.477662525988247,0.0,0.0,9.225,16.6,4.551659993414729,Wednesday,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.47115950767386394,-0.8820480249558535
21.283333333333335,28.1,16.1,4.072352878989552,71.25,94,48,16.50098811270561,0.0,0.0,7.666666666666667,15.5,4.902764674066598,16.908333333333335,20.8,15.0,2.100293285248032,81.5,90,66,9.306379298748462,0.0,0.0,17.216666666666665,24.5,4.127813050479656,19.716666666666665,22.2,17.8,1.395541555054547,78.95833333333333,90,66,7.937139812665342,0.0,0.0,9.779166666666669,20.5,4.581245242400202,Thursday,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4862727071086902,-0.8738071036110807
21.041666666666668,27.5,17.1,3.758574737579528,72.875,94,48,16.556392434186332,0.0,0.0,7.258333333333333,15.3,4.223527957264768,16.508333333333333,19.7,14.3,2.025257185314168,82.20833333333333,92,67,9.609683371097807,0.0,0.0,18.85,25.5,3.2173443004792133,19.420833333333334,22.8,17.2,1.8294639667938537,76.79166666666667,87,61,8.303897286511164,0.0,0.0,7.45,14.8,4.239872844688911,Friday,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5012418134457756,-0.8653072543632061
20.783333333333335,27.2,16.2,3.923581623163099,72.58333333333333,95,46,17.695287180653423,0.0,0.0,7.220833333333334,14.4,4.541784668058855,15.941666666666668,19.0,13.4,1.905122766024066,81.54166666666667,94,69,8.802070737920836,0.0,0.0,18.5625,27.2,3.673502356773082,19.933333333333337,22.8,18.3,1.6633299933166192,76.875,84,61,8.258394938274733,0.0,0.0,9.091666666666669,18.4,4.3390959453771485,Saturday,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5160623910158526,-0.8565509959010037
21.0625,28.6,16.4,4.356385867446428,73.41666666666667,96,42,19.026107158932646,0.0,0.0,7.354166666666667,14.7,4.094745218667103,16.279166666666665,21.1,13.3,2.5194856560446,77.58333333333333,90,55,11.97067673313733,0.0,0.0,18.316666666666663,28.8,4.633682605957556,19.895833333333332,23.3,18.3,1.8362246634038977,77.20833333333333,87,64,8.134623620627774,0.0,0.0,9.279166666666669,20.5,5.405551025016595,Sunday,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5307300481619331,-0.8475409228928312
21.516666666666666,28.1,16.6,4.242196587153638,71.625,95,45,17.94632698280941,0.0,0.0,7.304166666666667,13.2,3.807141934594102,16.691666666666666,22.2,13.2,3.216792443287009,70.375,86,47,13.409317007539778,0.0,0.0,22.59166666666667,30.9,4.546084475454784,19.579166666666666,21.7,18.3,1.2325227457700652,80.29166666666667,90,66,7.832369660119063,0.0,0.0,10.008333333333333,18.4,4.757594995891047,Monday,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.5452404385406507,-0.8382797052177745
22.566666666666663,29.5,17.3,4.3155599834800675,68.45833333333333,91,43,18.57997792544826,0.0,0.0,7.075,13.9,3.8599673348471426,16.479166666666668,20.8,13.3,2.653787968114661,72.41666666666667,89,52,12.147344195934055,0.0,0.0,19.666666666666668,29.4,3.907146926012547,20.0375,22.8,17.8,1.584658103297941,78.75,87,66,7.81442367620955,0.0,0.0,8.516666666666667,14.8,4.499629614386797,Tuesday,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5595892624101763,-0.828770087174504
23.1875,31.0,17.6,4.858369067907461,65.79166666666667,90,36,19.466759107384245,0.0,0.0,6.333333333333333,13.4,4.4499796449624025,17.9375,25.6,13.9,4.11992111574967,70.125,86,42,14.996557576005062,0.0,0.0,14.079166666666666,23.6,5.370934593327041,21.154166666666665,25.0,17.8,2.420560331584524,78.29166666666667,93,64,9.755618968024288,0.0,0.0,5.7749999999999995,16.6,5.827464957087855,Wednesday,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5737722679043243,-0.8190148866680802
24.22083333333333,33.7,17.8,5.405711887854618,59.666666666666664,86,31,19.804844964249806,0.0,0.0,6.9624999999999995,15.1,4.3817618552953945,18.6125,24.6,14.9,3.177271525668853,76.0,93,52,13.612653959683495,0.0,0.0,16.5625,23.8,3.390243354097168,21.941666666666663,25.6,18.9,2.26790780171978,81.20833333333333,93,64,10.383846847980708,0.0,0.0,9.458333333333334,20.5,5.773170078355841,Thursday,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5877852522924734,-0.8090169943749472
23.329166666666666,30.5,17.3,4.539438690321569,64.58333333333333,94,42,18.948251420224988,0.0,0.0,7.0249999999999995,14.1,4.364406429087564,17.983333333333334,25.3,13.8,4.116844155066044,77.95833333333333,94,51,15.301262143640496,0.0,0.0,13.558333333333332,23.4,5.2586919076620315,21.7875,25.0,20.0,1.615768090333241,81.125,93,66,9.66982082474173,0.0,0.0,8.65,16.6,4.926326791045628,Friday,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.6016240632249227,-0.7987793728863648
21.96666666666667,27.6,17.6,3.3884287325192957,69.54166666666667,89,48,14.065001790341832,0.0,0.0,7.875,15.8,4.8563047322191295,18.291666666666668,23.8,14.1,3.343119692048479,77.125,95,54,13.88246469784658,0.0,0.0,13.75,21.4,4.330779626569913,20.73333333333333,23.3,18.9,1.5253414918196735,79.04166666666667,87,68,6.4233214127127765,0.0,0.0,9.841666666666669,18.4,3.565525349018395,Saturday,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.6152845999633277,-0.7883050558305253
21.483333333333334,28.5,16.9,3.8433077541037,72.54166666666667,94,49,15.899081643335546,0.0,0.0,7.683333333333334,15.3,4.7116568364989755,17.2625,22.4,14.3,3.08316783731335,80.95833333333333,95,61,12.797687177824336,0.0,0.0,14.0875,22.1,5.2312865239491675,21.033333333333335,24.4,19.4,1.759858360572054,79.29166666666667,87,66,7.012282185513883,0.0,0.0,8.966666666666667,16.6,4.639215325955427,Sunday,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.6287628145958345,-0.7775971469736268
22.02916666666667,29.5,17.3,4.3027270590786415,69.91666666666667,89,46,15.191292318918771,0.0,0.0,7.004166666666666,13.9,4.066456546009033,16.825,20.0,14.8,2.019308964881842,82.875,93,68,9.940310991548284,0.0,0.0,16.291666666666668,25.0,5.24768409927628,20.854166666666668,22.8,18.9,1.2569733028421786,80.125,90,68,7.06683927872315,0.0,0.0,8.708333333333334,16.6,5.808533203056904,Monday,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.6420547132365636,-0.7666588193001592
22.425,28.5,18.1,3.674619175772712,71.33333333333333,90,50,14.01448525995334,0.0,0.0,7.379166666666666,13.2,3.2224726081294977,16.120833333333334,19.5,14.2,2.041095010179514,83.875,93,70,9.076067430335677,0.0,0.0,18.058333333333337,25.1,3.660709917686632,19.483333333333334,21.7,18.3,1.2450481627375838,80.04166666666667,87,68,6.483954554642302,0.0,0.0,10.7,16.6,3.708509603366408,Tuesday,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.655156357209085,-0.7554933140726804
22.083333333333332,27.1,18.4,3.221485839561112,72.91666666666667,88,55,12.700279581539748,0.0,0.0,7.575,14.1,4.071774530359823,16.770833333333332,20.1,15.0,1.8114320941962068,83.0,91,69,8.156086017841812,0.0,0.0,17.2,24.1,3.4408037483679026,19.291666666666668,21.1,17.8,1.0798215096735315,81.66666666666667,90,71,5.783534850099788,0.0,0.0,8.941666666666666,14.8,4.557832881941828,Wednesday,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.6680638642135333,-0.7441039398713608
21.283333333333335,26.9,17.7,3.121547368055543,75.33333333333333,91,55,12.327652432347106,0.0,0.0,7.433333333333334,15.6,4.263869100962754,16.629166666666666,20.2,14.2,2.0460947248816237,83.33333333333333,92,68,8.676137523047954,0.0,0.0,16.520833333333332,23.8,4.027295906540838,19.98333333333333,21.7,18.9,0.8437322193510319,80.5,87,70,4.9255324143911,0.0,0.0,8.866666666666667,14.8,3.4382334527140994,Thursday,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.6807734094770159,-0.7324940716135792
21.275,26.9,18.4,3.128445926181796,71.41666666666667,85,50,13.008079986206122,0.0,0.0,9.016666666666667,14.4,2.9919699293226554,17.354166666666668,22.7,14.5,2.8291924130650656,78.54166666666667,91,59,10.458943194875056,0.0,0.0,16.2,26.7,5.11060278925737,19.266666666666666,21.1,18.3,0.9182529094955816,76.375,81,66,4.250958971092645,0.0,0.0,12.808333333333332,20.5,4.912797544184467,Friday,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.6932812268869771,-0.7206671495538615
21.354166666666668,25.9,18.3,2.7926890838116196,70.45833333333333,82,53,11.182203122223578,0.0,0.0,8.666666666666666,17.0,3.726481808176,17.95,22.1,15.9,1.8840289852842795,85.33333333333333,95,63,8.442473708507512,0.0,0.0,24.2375,31.3,2.887877586831154,19.4125,21.7,17.8,1.1792822061487789,78.625,90,66,7.323651382010031,0.0,0.0,12.1,16.6,2.653955210788149,Saturday,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.7055836101071774,-0.7086266782644601
21.454166666666666,26.9,18.3,3.1425521567622403,74.25,90,52,14.638395017748772,0.0,0.0,8.483333333333333,18.0,5.168522340902262,16.845833333333335,20.5,14.4,2.0222628665555007,85.625,95,70,9.30550328055113,0.0,0.0,20.070833333333333,27.4,2.7053054423173526,19.8625,22.8,18.3,1.4424654317310803,73.79166666666667,81,64,5.838248446883383,0.0,0.0,10.083333333333334,18.4,3.321035284714518,Sunday,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.7176769136759615,-0.6963762255968726
21.933333333333337,28.4,17.9,3.7804608261389263,75.66666666666667,94,51,16.276594736979973,0.0,0.0,8.391666666666667,17.8,4.656264286039751,16.783333333333335,21.3,13.5,2.5725417420311674,79.5,94,52,15.027511003373837,0.0,0.0,17.791666666666668,27.5,5.251990650896237,20.75,23.3,19.4,1.4169778004459082,76.58333333333333,84,64,6.460021985873657,0.0,0.0,7.433333333333334,14.8,4.797704765248978,Monday,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.7295575540864876,-0.6839194216246105
22.8125,30.1,17.7,4.15538545274317,73.75,97,42,19.84340871839356,0.0,0.0,6.745833333333334,14.6,4.624977477422638,17.458333333333332,22.3,13.3,3.1524892396005253,72.58333333333333,92,54,13.334873099497804,0.0,0.0,15.8625,24.3,5.117133411181116,20.479166666666668,23.3,18.3,1.861971644734985,80.41666666666667,90,68,8.319263484680373,0.0,0.0,7.066666666666667,16.6,6.076803125977018,Tuesday,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.7412220108485957,-0.6712599575675315
23.6875,31.6,18.0,4.774689837411251,65.70833333333333,91,34,20.562691345305915,0.0,0.0,6.9875,14.0,4.326592443703595,18.641666666666666,26.0,14.4,4.033114738357147,74.0,92,45,16.151457061744967,0.0,0.0,14.220833333333331,25.5,5.806666271485367,21.666666666666668,26.1,18.9,2.185061269992948,79.95833333333333,93,56,10.972214578362165,0.0,0.0,8.791666666666666,20.5,6.653989758794713,Wednesday,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.7526668275320083,-0.6584015846980489
25.804166666666664,34.4,19.7,4.944516432738714,59.083333333333336,89,26,21.01121163790307,0.0,0.0,6.5,13.4,3.892467642489284,20.45,27.0,15.3,4.198446917818437,69.66666666666667,90,44,16.23379905887892,0.0,0.0,13.483333333333334,24.3,5.854664930572489,22.55,26.7,20.0,2.2623573699937896,77.125,93,54,12.891900052223557,0.0,0.0,6.966666666666666,18.4,5.9240604954391864,Thursday,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.7638886127905429,-0.64534811322955
26.554166666666664,34.6,21.3,4.419618237169227,56.708333333333336,79,32,16.61450169781407,0.0,0.0,6.3625,14.9,4.578666266786508,18.041666666666668,25.4,14.2,3.2705426576276793,76.54166666666667,94,50,13.124749825082931,0.0,0.0,16.466666666666665,24.3,4.126864971470914,22.8,25.6,21.1,1.5664970614330105,80.45833333333333,90,64,9.155559806058768,0.0,0.0,8.183333333333334,16.6,5.605871662948526,Friday,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.7748840413670406,-0.6321034111873488
25.625,33.1,21.2,3.5537181997843144,61.75,82,34,14.231777059133185,0.0,0.0,6.816666666666666,17.6,4.769437727016054,16.383333333333333,20.4,13.4,2.6579931407420676,84.29166666666667,97,67,11.456834552834152,0.0,0.0,17.6875,31.9,6.931610798426984,23.0625,27.8,20.6,2.1981835386439457,77.95833333333333,90,52,11.039372881789458,0.0,0.0,8.5875,22.3,6.185277927747326,Saturday,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.7856498550787144,-0.6186714032625032
25.1375,31.2,21.3,3.3708226966386,65.41666666666667,83,43,14.38875365985734,0.0,0.0,8.441666666666666,15.4,4.112749706088073,16.741666666666667,20.1,14.9,1.9153650274571157,85.33333333333333,94,69,9.393182850236174,0.0,0.0,16.712500000000002,24.2,3.765439231842103,23.229166666666668,26.7,21.7,1.5743816361454055,79.20833333333333,90,58,9.36217722107634,0.0,0.0,8.629166666666668,20.5,5.489870448037174,Sunday,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.7961828637826154,-0.6050560696488494
24.1125,29.6,20.2,3.3260908638794895,68.83333333333333,89,48,14.580113516187986,0.0,0.0,7.379166666666666,14.2,4.3998991259846605,17.104166666666668,20.7,15.0,2.118957735316582,83.20833333333333,93,66,10.004256340555068,0.0,0.0,16.445833333333333,24.0,4.060625264196621,22.133333333333336,24.4,20.6,1.3836519626059098,79.79166666666667,87,66,8.043248136151847,0.0,0.0,7.375,13.0,3.847218080187518,Monday,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.8064799463209447,-0.5912614448635782
23.25,27.9,19.9,2.8497139444543187,71.875,88,53,12.989335090256022,0.0,0.0,7.070833333333333,13.9,4.083740736848644,17.558333333333334,21.8,15.3,2.265606103119594,80.25,91,61,10.44342938843866,0.0,0.0,14.5625,22.8,3.9943234177038542,21.84583333333333,23.9,20.6,1.3609393069132243,78.08333333333333,84,69,6.114250401399547,0.0,0.0,8.983333333333333,16.6,5.081224318971772,Tuesday,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8165380514459157,-0.5772916165517278
22.5375,31.2,17.8,4.376102345595958,70.83333333333333,91,39,18.917823816998993,0.0,0.0,7.570833333333333,16.0,4.540492136385626,18.1875,21.9,15.8,2.245442243649391,78.04166666666667,91,60,11.540021726551274,0.0,0.0,14.054166666666667,21.8,4.5299946411972005,22.59583333333333,26.0,20.0,2.4454890444789705,77.25,87,64,8.638890830575924,0.0,0.0,7.975,15.0,3.985326346355656,Wednesday,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8263541987239095,-0.5631507242749187
23.666666666666668,30.3,19.9,3.5039935808292717,63.416666666666664,87,32,19.04666276067386,0.0,0.0,6.7124999999999995,13.8,3.7444814466555743,17.829166666666666,23.0,15.0,2.725480279441258,77.95833333333333,93,53,13.72233712717641,0.0,0.0,12.579166666666666,24.1,4.833126557296072,22.916666666666668,26.0,22.0,1.1389036172018083,82.625,94,71,6.0635224373153,5.1,2.5,8.633333333333333,19.0,4.807934263699741,Thursday,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8359254794186365,-0.5488429582847199
24.7875,32.2,19.2,4.490309614579222,55.583333333333336,80,29,19.390532577089996,0.0,0.0,7.125,15.4,4.366896221424967,16.870833333333334,21.1,14.0,2.6443506915139205,78.79166666666667,93,59,12.3111090400947,0.0,0.0,15.979166666666666,25.5,4.431701917329049,24.625,31.0,20.0,3.3726843908080117,69.20833333333333,87,39,12.826532171098782,0.0,0.0,9.6125,19.0,4.952321589965133,Friday,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8452490573530634,-0.5343725582809785
24.5375,31.7,19.2,4.3792805146607074,59.125,86,31,20.4797089398475,0.0,0.0,6.979166666666667,14.1,4.3779069017716346,18.704166666666666,27.2,14.1,4.675605440141848,72.625,91,39,18.02127366053316,0.0,0.0,13.7,25.0,5.404667869777818,23.916666666666668,27.0,21.0,2.18526024052985,67.83333333333333,90,29,16.82561883781284,0.0,0.0,8.762500000000001,24.0,5.8127904322017026,Saturday,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8543221697498269,-0.5197438121555157
24.6125,31.7,19.6,4.2298435062016795,66.91666666666667,92,39,20.183757280819016,0.0,0.0,6.8500000000000005,15.8,4.103550954329994,20.945833333333333,27.6,15.3,4.4125295088720575,64.58333333333333,89,39,15.342231192724688,0.0,0.0,12.054166666666667,26.4,7.485230626789791,22.916666666666668,26.0,21.0,1.954185400546772,79.75,93,60,11.406519874710858,0.0,0.0,9.975,24.0,5.659716539222422,Sunday,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8631421280499115,-0.5049610547215202
24.195833333333336,30.4,19.8,3.5827459916354263,68.375,90,44,16.72491632526024,0.0,0.0,7.895833333333333,15.3,4.836588733778193,20.079166666666666,27.0,15.0,4.0336604550540285,71.45833333333333,93,44,16.502909273602448,0.0,0.0,14.683333333333332,22.5,3.9256864995505727,22.916666666666668,26.0,21.0,1.7916877315917057,80.25,93,65,9.22779355604814,0.0,0.0,10.0125,20.0,5.149445938958954,Monday,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8717063187093218,-0.4900286664290594
24.395833333333332,30.6,19.9,3.767536291815238,71.25,96,46,17.13184169901181,0.0,0.0,9.9,18.9,4.482041460336339,18.995833333333337,25.1,15.3,2.932943197046516,73.91666666666667,91,49,12.321478830875376,0.0,0.0,14.7625,22.1,3.436607591670954,23.041666666666668,26.0,21.0,1.7062332443303208,81.125,93,67,8.326555214440747,0.0,0.0,12.0375,26.0,6.183344564230591,Tuesday,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8800122039735356,-0.4749510720670502
25.895833333333332,33.0,20.7,4.126739861447286,63.791666666666664,86,41,15.71202576446425,0.0,0.0,9.066666666666666,19.3,4.930179171862485,18.066666666666663,22.8,15.4,2.1985502469595266,77.54166666666667,89,59,9.179273281203397,0.0,0.0,15.0125,31.2,7.389611538887018,23.129166666666663,26.1,21.0,2.097717013008826,80.54166666666667,93,62,9.820029074014633,0.0,0.0,10.625,20.0,5.4500299161524355,Wednesday,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.888057322629493,-0.4597327394521046
24.5,29.9,19.4,3.5687045512220603,68.08333333333333,93,44,17.43788146951709,0.0,0.0,8.066666666666666,15.6,4.6542796263847,16.845833333333335,20.4,14.4,1.8108319410813865,81.75,94,68,8.050114770988488,0.0,0.0,16.670833333333334,29.9,6.488148336819967,22.416666666666668,25.0,21.0,1.3486439781165918,81.25,93,69,8.22641556472065,0.0,0.0,10.791666666666666,24.0,5.866108751468725,Thursday,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8958392907349089,-0.44437817810461344
